date,AAPL,AMGN,AXP,BA,CAT,CRM,CSCO,CVX,DIS,GS,HD,HON,IBM,INTC,JNJ,JPM,KO,MCD,MMM,MRK,MSFT,NKE,PG,TRV,UNH,VZ,WBA,WMT
2021-05-19,0.026455793529748917,0.03637873753905296,0.059689901769161224,0.06746168434619904,0.06746168434619904,0.02481776475906372,0.02481776475906372,0.030046537518501282,0.02481776475906372,0.02481776475906372,0.04398182034492493,0.030878880992531776,0.02481776475906372,0.02481776475906372,0.02481776475906372,0.03475867211818695,0.05654270574450493,0.02481776475906372,0.05716337263584137,0.02481776475906372,0.02481776475906372,0.02658076398074627,0.02481776475906372,0.02481776475906372,0.02481776475906372,0.02481776475906372,0.06746168434619904,0.04768906161189079
2021-05-20,0.020333632826805115,0.02772577852010727,0.020333632826805115,0.05527254939079285,0.020333632826805115,0.05527254939079285,0.020333632826805115,0.0312720350921154,0.05527254939079285,0.05527254939079285,0.05102841928601265,0.020333632826805115,0.020333632826805115,0.03635653853416443,0.04383023455739021,0.020333632826805115,0.05527254939079285,0.020333632826805115,0.05527254939079285,0.05161218345165253,0.020333632826805115,0.05527254939079285,0.020333632826805115,0.020333632826805115,0.020333632826805115,0.02622615173459053,0.0457647331058979,0.05527254939079285
2021-05-21,0.06312303990125656,0.06312303990125656,0.023221665993332863,0.023221665993332863,0.023221665993332863,0.031772859394550323,0.023221665993332863,0.023221665993332863,0.023221665993332863,0.05916057527065277,0.046520866453647614,0.023221665993332863,0.023221665993332863,0.030015017837285995,0.023221665993332863,0.023221665993332863,0.06312303990125656,0.023221665993332863,0.04712968319654465,0.023221665993332863,0.054402709007263184,0.06312303990125656,0.023221665993332863,0.023221665993332863,0.023221665993332863,0.023221665993332863,0.06199203431606293,0.04496746137738228
2021-05-24,0.05825778841972351,0.02420073375105858,0.02143184095621109,0.03717156499624252,0.0238674096763134,0.024627884849905968,0.02143184095621109,0.05825778841972351,0.031111760064959526,0.05825778841972351,0.05825778841972351,0.02143184095621109,0.03736189752817154,0.05825778841972351,0.02143184095621109,0.02143184095621109,0.047362834215164185,0.03892568498849869,0.05825778841972351,0.02143184095621109,0.02143184095621109,0.02143184095621109,0.02143184095621109,0.03571905195713043,0.02143184095621109,0.02143184095621109,0.05825778841972351,0.0560963973402977
2021-05-25,0.02274671383202076,0.023738380521535873,0.02274671383202076,0.02274671383202076,0.02274671383202076,0.02274671383202076,0.02274671383202076,0.06183198094367981,0.02274671383202076,0.06183198094367981,0.06183198094367981,0.04555924981832504,0.03704489767551422,0.02274671383202076,0.02274671383202076,0.06155029311776161,0.06183198094367981,0.02274671383202076,0.06183198094367981,0.02274671383202076,0.02274671383202076,0.06183198094367981,0.02274671383202076,0.02274671383202076,0.02274671383202076,0.0353359580039978,0.06183198094367981,0.02274671383202076
2021-05-26,0.02372463420033455,0.03851599991321564,0.02372463420033455,0.03877357020974159,0.02372463420033455,0.02372463420033455,0.02372463420033455,0.059587880969047546,0.06449024379253387,0.02372463420033455,0.06449024379253387,0.06449024379253387,0.026246489956974983,0.02787448838353157,0.05074014142155647,0.02372463420033455,0.03176524490118027,0.036867983639240265,0.027365954592823982,0.02372463420033455,0.02546115405857563,0.02372463420033455,0.02372463420033455,0.02372463420033455,0.02372463420033455,0.02965438738465309,0.06449024379253387,0.06449024379253387
2021-05-27,0.04883189871907234,0.06646189093589783,0.024449961259961128,0.043055903166532516,0.024449961259961128,0.04565945640206337,0.024449961259961128,0.024449961259961128,0.03492752090096474,0.024449961259961128,0.024449961259961128,0.024449961259961128,0.024449961259961128,0.06646189093589783,0.025641581043601036,0.024449961259961128,0.03902527689933777,0.03251463919878006,0.06646189093589783,0.024449961259961128,0.024449961259961128,0.041108325123786926,0.024449961259961128,0.024449961259961128,0.024449961259961128,0.06646189093589783,0.056638460606336594,0.024449961259961128
2021-05-28,0.052249275147914886,0.023260697722434998,0.052249275147914886,0.023175282403826714,0.052249275147914886,0.019221432507038116,0.019221432507038116,0.052249275147914886,0.02023007906973362,0.052249275147914886,0.03868675231933594,0.019221432507038116,0.052249275147914886,0.02737700566649437,0.019221432507038116,0.019221432507038116,0.03542148321866989,0.019221432507038116,0.052249275147914886,0.019221432507038116,0.052249275147914886,0.052249275147914886,0.052249275147914886,0.019221432507038116,0.019221432507038116,0.03186452016234398,0.052249275147914886,0.052249275147914886
2021-06-01,0.024727720767259598,0.04093712195754051,0.0672169178724289,0.0672169178724289,0.024727720767259598,0.024727720767259598,0.024727720767259598,0.024727720767259598,0.04017893224954605,0.03158259764313698,0.024727720767259598,0.036016762256622314,0.0672169178724289,0.0672169178724289,0.03677074611186981,0.024727720767259598,0.056665729731321335,0.024727720767259598,0.02857806906104088,0.024727720767259598,0.024727720767259598,0.042498309165239334,0.024727720767259598,0.024727720767259598,0.024727720767259598,0.024727720767259598,0.04698822647333145,0.024727720767259598
2021-06-02,0.02097364515066147,0.05701228231191635,0.02097364515066147,0.05660247802734375,0.02097364515066147,0.02097364515066147,0.02097364515066147,0.02097364515066147,0.0347197949886322,0.042751334607601166,0.038958802819252014,0.03692476078867912,0.02097364515066147,0.05701228231191635,0.052414316684007645,0.05701228231191635,0.05701228231191635,0.02097364515066147,0.03262607380747795,0.02097364515066147,0.02097364515066147,0.034633804112672806,0.05563756451010704,0.02097364515066147,0.02097364515066147,0.05701228231191635,0.05701228231191635,0.02097364515066147
2021-06-03,0.04350081831216812,0.024991555139422417,0.024991555139422417,0.024991555139422417,0.024991555139422417,0.0291157104074955,0.024991555139422417,0.024991555139422417,0.03844574838876724,0.024991555139422417,0.06793409585952759,0.024991555139422417,0.061942145228385925,0.024991555139422417,0.024991555139422417,0.0654730275273323,0.024991555139422417,0.024991555139422417,0.024991555139422417,0.024991555139422417,0.06793409585952759,0.06793409585952759,0.03993814438581467,0.024991555139422417,0.024991555139422417,0.024991555139422417,0.06793409585952759,0.024991555139422417
2021-06-04,0.021374089643359184,0.049955178052186966,0.058100804686546326,0.021374089643359184,0.021374089643359184,0.025316018611192703,0.021374089643359184,0.021374089643359184,0.042776934802532196,0.058100804686546326,0.033106256276369095,0.022781655192375183,0.0295996256172657,0.046214211732149124,0.021374089643359184,0.02699766494333744,0.058100804686546326,0.021374089643359184,0.058100804686546326,0.021374089643359184,0.021374089643359184,0.058100804686546326,0.049240194261074066,0.021374089643359184,0.021374089643359184,0.058100804686546326,0.058100804686546326,0.0321916826069355
2021-06-07,0.020889893174171448,0.02272317372262478,0.020889893174171448,0.05678462237119675,0.020889893174171448,0.05678462237119675,0.020889893174171448,0.05678462237119675,0.020889893174171448,0.05678462237119675,0.041112855076789856,0.020889893174171448,0.020889893174171448,0.03913460299372673,0.020889893174171448,0.047321442514657974,0.05678462237119675,0.020889893174171448,0.05678462237119675,0.020889893174171448,0.05678462237119675,0.048803623765707016,0.03959958627820015,0.020889893174171448,0.020889893174171448,0.020889893174171448,0.05678462237119675,0.03545917943120003
2021-06-08,0.02450692653656006,0.02586955390870571,0.02450692653656006,0.03489376977086067,0.02450692653656006,0.02450692653656006,0.02450692653656006,0.02450692653656006,0.042868729680776596,0.059796690940856934,0.0666167363524437,0.024575315415859222,0.02450692653656006,0.04748554900288582,0.02450692653656006,0.02450692653656006,0.0666167363524437,0.02450692653656006,0.06053343042731285,0.02450692653656006,0.03035859763622284,0.02450692653656006,0.02450692653656006,0.052523769438266754,0.02450692653656006,0.06434069573879242,0.05591656267642975,0.02450692653656006
2021-06-09,0.022831464186310768,0.026555927470326424,0.025720801204442978,0.029232928529381752,0.022831464186310768,0.06206235662102699,0.022831464186310768,0.022831464186310768,0.03419724106788635,0.022831464186310768,0.024943437427282333,0.04052208364009857,0.022831464186310768,0.045368291437625885,0.022831464186310768,0.0321846678853035,0.06206235662102699,0.022831464186310768,0.06206235662102699,0.022831464186310768,0.054403867572546005,0.06206235662102699,0.022831464186310768,0.022831464186310768,0.022831464186310768,0.06206235662102699,0.06206235662102699,0.040519051253795624
2021-06-10,0.02290305495262146,0.02290305495262146,0.05602341145277023,0.045540232211351395,0.02290305495262146,0.02290305495262146,0.02290305495262146,0.02290305495262146,0.062256962060928345,0.025316471233963966,0.062256962060928345,0.02290305495262146,0.062256962060928345,0.05885979160666466,0.03045816533267498,0.02290305495262146,0.041013166308403015,0.02290305495262146,0.02290305495262146,0.02290305495262146,0.062256962060928345,0.02290305495262146,0.02290305495262146,0.02570120245218277,0.02290305495262146,0.062256962060928345,0.062256962060928345,0.02290305495262146
2021-06-11,0.025092244148254395,0.029398854821920395,0.025092244148254395,0.025092244148254395,0.025092244148254395,0.025092244148254395,0.025092244148254395,0.025092244148254395,0.025092244148254395,0.06820780038833618,0.025092244148254395,0.04342472925782204,0.025092244148254395,0.06820780038833618,0.025092244148254395,0.025092244148254395,0.042453184723854065,0.025092244148254395,0.0541037954390049,0.025092244148254395,0.025092244148254395,0.025092244148254395,0.048111606389284134,0.025092244148254395,0.025092244148254395,0.06820780038833618,0.06820780038833618,0.058016207069158554
2021-06-14,0.047795385122299194,0.02148120291531086,0.03182708099484444,0.05839196965098381,0.04973927512764931,0.02148120291531086,0.02148120291531086,0.05839196965098381,0.02148120291531086,0.02148120291531086,0.02148120291531086,0.05023347586393356,0.056311000138521194,0.02264973893761635,0.02148120291531086,0.05839196965098381,0.03149257227778435,0.02148120291531086,0.05839196965098381,0.02148120291531086,0.05839196965098381,0.05839196965098381,0.02148120291531086,0.02148120291531086,0.02148120291531086,0.02195204235613346,0.05839196965098381,0.02148120291531086
2021-06-15,0.02512259967625141,0.02512259967625141,0.03671199455857277,0.02512259967625141,0.02512259967625141,0.02512259967625141,0.02512259967625141,0.02512259967625141,0.05329950153827667,0.02512259967625141,0.06829030811786652,0.02512259967625141,0.02512259967625141,0.042481862008571625,0.02512259967625141,0.02512259967625141,0.025578882545232773,0.027037298306822777,0.06829030811786652,0.02512259967625141,0.03194612264633179,0.02512259967625141,0.03200358524918556,0.06225164979696274,0.02512259967625141,0.038688935339450836,0.06829030811786652,0.06829030811786652
2021-06-16,0.048691924661397934,0.02365938387811184,0.02644578367471695,0.0643128752708435,0.02365938387811184,0.04303113743662834,0.02365938387811184,0.02365938387811184,0.031207561492919922,0.02365938387811184,0.02365938387811184,0.048283062875270844,0.02365938387811184,0.02365938387811184,0.02365938387811184,0.03497258946299553,0.053935423493385315,0.02365938387811184,0.0643128752708435,0.02365938387811184,0.035633645951747894,0.0643128752708435,0.05696236342191696,0.02365938387811184,0.02365938387811184,0.02365938387811184,0.0643128752708435,0.032353706657886505
2021-06-17,0.022698497399687767,0.037837397307157516,0.022698497399687767,0.03380989655852318,0.022698497399687767,0.022698497399687767,0.022698497399687767,0.022698497399687767,0.022698497399687767,0.022698497399687767,0.0606936514377594,0.022698497399687767,0.06170091778039932,0.051141735166311264,0.036133721470832825,0.022698497399687767,0.06170091778039932,0.04911207780241966,0.05066792666912079,0.022698497399687767,0.06029847636818886,0.022698497399687767,0.03302406519651413,0.022698497399687767,0.022698497399687767,0.022698497399687767,0.06170091778039932,0.06170091778039932
2021-06-18,0.02338382974267006,0.02338382974267006,0.02338382974267006,0.02583192102611065,0.02338382974267006,0.057513874024152756,0.02338382974267006,0.0300269965082407,0.02338382974267006,0.06356384605169296,0.02338382974267006,0.024233171716332436,0.02338382974267006,0.05253021791577339,0.02338382974267006,0.06356384605169296,0.06356384605169296,0.02338382974267006,0.06356384605169296,0.02338382974267006,0.029992900788784027,0.06356384605169296,0.03794971853494644,0.02338382974267006,0.02338382974267006,0.033164624124765396,0.06356384605169296,0.02338382974267006
2021-06-21,0.02650962397456169,0.031480573117733,0.021860413253307343,0.021860413253307343,0.05942276865243912,0.03297452628612518,0.021860413253307343,0.05942276865243912,0.021860413253307343,0.05942276865243912,0.05942276865243912,0.022866850718855858,0.02267608605325222,0.027811599895358086,0.021860413253307343,0.05942276865243912,0.05942276865243912,0.021860413253307343,0.021860413253307343,0.021860413253307343,0.038550928235054016,0.05942276865243912,0.021860413253307343,0.021860413253307343,0.021860413253307343,0.021860413253307343,0.05942276865243912,0.05942276865243912
2021-06-22,0.024855950847268105,0.04613752290606499,0.024249454960227013,0.04272285848855972,0.024249454960227013,0.024249454960227013,0.024249454960227013,0.024249454960227013,0.045685574412345886,0.024249454960227013,0.024249454960227013,0.039420194923877716,0.04419941082596779,0.024249454960227013,0.024249454960227013,0.030624963343143463,0.06591685861349106,0.024249454960227013,0.037248291075229645,0.024249454960227013,0.06591685861349106,0.05037848278880119,0.024249454960227013,0.06591685861349106,0.024249454960227013,0.035566944628953934,0.06591685861349106,0.024249454960227013
2021-06-23,0.024884885177016258,0.02313729003071785,0.02313729003071785,0.02961868792772293,0.02313729003071785,0.02313729003071785,0.02313729003071785,0.02313729003071785,0.031233977526426315,0.024455703794956207,0.06289368122816086,0.04359784349799156,0.02313729003071785,0.06289368122816086,0.03287962079048157,0.02602386474609375,0.06289368122816086,0.051662344485521317,0.02313729003071785,0.02313729003071785,0.06289368122816086,0.03459460660815239,0.02313729003071785,0.03039611130952835,0.02313729003071785,0.03878010809421539,0.06289368122816086,0.06289368122816086
